  6.0, 10.0,  1.0, 38.0,  2.0, 15.4, 82.3,956.7, 43.3,20.53304390285325,  3.0,  0.0,116.98051122292969
  6.0, 10.0,  1.0, 39.0,  2.0, 15.6, 81.7,966.8, 38.1,22.54608734794286,  2.0,  0.0,73.56789603318863
  6.0, 10.0,  1.0, 40.0,  2.0, 16.0, 81.5,969.8, 36.5,24.559130793032438,  1.0,  0.0,35.8144993295896
  6.0, 10.0,  1.0, 41.0,  2.0, 16.2, 81.6,975.2, 33.4,26.572174238122017,  1.0,  0.0,15.705949492955623
  6.0, 10.0,  1.0, 42.0,  2.0, 16.5, 81.9,978.1, 31.7,28.585217683211596,  1.0,  1.0,  0.0
  6.0, 10.0,  1.0, 43.0,  2.0, 17.0, 82.3,978.4, 31.6,30.598261128301203,  1.0,  0.0,1.9714518023349124
  6.0, 10.0,  1.0, 44.0,  2.0, 17.1, 82.9,976.1, 32.9,32.61130457339078,  1.0,  0.0,33.684773282233856
  6.0, 10.0,  1.0, 45.0,  2.0, 17.2, 83.4,968.4, 37.3,34.62434801848039,  2.0,  0.0,47.990826523135524
  6.0, 10.0,  1.0, 46.0,  2.0, 17.5, 83.8,969.1, 36.9,36.63739146356997,  1.0,  0.0,55.08914839367865
  6.0, 10.0,  1.0, 47.0,  2.0, 18.1, 84.2,967.9, 37.7,38.65043490865955,  2.0,  0.0,23.9839571012212
  6.0, 10.0,  1.0, 48.0,  2.0, 18.5, 84.5,965.6, 38.9,40.66347835374913,  2.0,  0.0,16.725264867753474
  6.0, 10.0,  1.0, 49.0,  2.0, 18.8, 85.0,963.5, 40.0,42.676521798838735,  2.0,  0.0,38.80790948892012
  6.0, 10.0,  1.0, 50.0,  2.0, 19.4, 85.5,970.6, 36.2,44.689565243928314,  1.0,  0.0,26.432487280063423
  6.0, 10.0,  1.0, 51.0,  2.0, 19.9, 86.1,978.9, 31.4,46.70260868901792,  1.0,  1.0,  0.0
  6.0, 10.0,  1.0, 52.0,  2.0, 20.1, 86.6,983.9, 28.3,48.7156521341075,  0.0,  0.0,11.151002784516145
  6.0, 10.0,  1.0, 53.0,  2.0, 20.3, 86.9,981.7, 29.7,50.72869557919708,  1.0,  0.0,12.385831061818088
  6.0, 10.0,  1.0, 54.0,  2.0, 20.5, 87.0,984.7, 27.8,52.74173902428666,  0.0,  0.0,17.45183043941368
